"((None, None, None, None, None, None, 2.0, 2.0, 2.0, 2.0, None, 2.0, 1.0, 1.0, 1.0, None, 2.0, 1.0, 1.0, 1.0, None, 2.0, 1.0, 1.0, 4),)",[-2.23849    43.54646231 -2.755351    0.        ]
"((None, None, None, None, None, 2.0, 2.0, 2.0, 2.0, None, 4, 0.0, 0.0, 2.0, None, 0.0, 1.0, 0.0, 2.0, None, 0.0, 1.0, 1.0, 2.0, None),)",[-1.  0.  0.  0.]
"((2.0, 2.0, 2.0, 2.0, None, 0.0, 4, 0.0, 2.0, None, 0.0, 1.0, 0.0, 2.0, None, 0.0, 1.0, 1.0, 2.0, None, 2.0, 2.0, 2.0, 2.0, None),)",[-0.109  0.     0.     0.   ]
"((2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 4, 1.0, 2.0, 2.0, 0.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0),)",[0. 0. 0. 0.]
"((None, None, None, None, None, None, 2.0, 2.0, 2.0, 2.0, None, 2.0, 0.0, 0.0, 4, None, 2.0, 0.0, 1.0, 1.0, None, 2.0, 0.0, 1.0, 1.0),)",[-1.         19.89938691 -1.44569028 -5.        ]
"((None, 2.0, 2.0, 2.0, 2.0, None, 2.0, 0.0, 4, 0.0, None, 2.0, 0.0, 1.0, 1.0, None, 2.0, 0.0, 1.0, 1.0, None, 2.0, 2.0, 2.0, 2.0),)",[-0.19 -0.1  -1.   -5.  ]
"((None, None, None, None, None, None, 2.0, 2.0, 2.0, 2.0, None, 2.0, 0.0, 4, 0.0, None, 2.0, 0.0, 1.0, 1.0, None, 2.0, 0.0, 1.0, 1.0),)",[-9.509  0.     0.     0.   ]
"((0.0, 0.0, 0.0, 2.0, None, 0.0, 4, 0.0, 2.0, None, 0.0, 1.0, 1.0, 2.0, None, 2.0, 2.0, 2.0, 2.0, None, None, None, None, None, None),)",[-9.581      -1.80168764 -8.43584121 -7.27854299]
"((2.0, 2.0, 2.0, 2.0, None, 0.0, 0.0, 0.0, 2.0, None, 0.0, 4, 0.0, 2.0, None, 0.0, 1.0, 0.0, 2.0, None, 2.0, 2.0, 2.0, 2.0, None),)",[-20.5658726  -0.1171     -5.          0.       ]
"((0.0, 4, 0.0, 2.0, None, 0.0, 1.0, 0.0, 2.0, None, 0.0, 1.0, 1.0, 2.0, None, 2.0, 2.0, 2.0, 2.0, None, None, None, None, None, None),)",[-0.1 -1.   1.   0. ]
"((0.0, 0.0, 4, 2.0, None, 0.0, 1.0, 0.0, 2.0, None, 0.0, 1.0, 0.0, 2.0, None, 2.0, 2.0, 2.0, 2.0, None, None, None, None, None, None),)",[-5.   -1.    1.99  0.  ]
"((2.0, 2.0, 2.0, 2.0, None, 0.0, 0.0, 0.0, 2.0, None, 0.0, 1.0, 4, 2.0, None, 0.0, 1.0, 0.0, 2.0, None, 2.0, 2.0, 2.0, 2.0, None),)",[0. 0. 0. 0.]
"((2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 1.0, 4, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0),)",[-1.13008928 -3.29        0.51934565 -5.09      ]
"((None, None, None, None, None, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 4, 2.0, 2.0, 0.0, 1.0, 1.0, 2.0),)",[-1.99       -5.46953279 -1.47258954 -5.4217031 ]
"((2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.0, 0.0, 4, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0),)",[-0.1       1.816775  0.        0.      ]
"((None, None, None, None, None, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.0, 0.0, 4, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 1.0, 1.0, 2.0),)",[ -5.       -0.1      -0.12439 -13.59059]
"((2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 1.0, 4, 2.0, 2.0, 0.0, 1.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, None, None, None, None, None),)",[-1.88457768 -1.         -0.97073913 -5.        ]
"((2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 1.0, 4, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0),)",[-18.77948024  48.86579255   0.           0.        ]
"((2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 4, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0),)",[ -0.1        -17.24288     -0.19747482 -44.55191408]
"((None, None, None, None, None, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 4, 1.0, 2.0),)",[-1.        -0.3439    -0.4700341 -0.352    ]
"((2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 4, 0.0, 2.0, 2.0, 0.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0),)",[0. 0. 0. 0.]
"((None, 2.0, 0.0, 4, 0.0, None, 2.0, 0.0, 0.0, 0.0, None, 2.0, 0.0, 1.0, 1.0, None, 2.0, 2.0, 2.0, 2.0, None, None, None, None, None),)",[-0.1        -1.         -0.75948993  0.85420216]
"((None, 2.0, 2.0, 2.0, 2.0, None, 2.0, 0.0, 4, 0.0, None, 2.0, 0.0, 0.0, 0.0, None, 2.0, 0.0, 1.0, 1.0, None, 2.0, 2.0, 2.0, 2.0),)",[-5.     -0.1171 -1.     -0.1   ]
"((None, None, None, None, None, None, 2.0, 2.0, 2.0, 2.0, None, 2.0, 4, 0.0, 0.0, None, 2.0, 0.0, 0.0, 0.0, None, 2.0, 0.0, 1.0, 1.0),)",[0. 0. 0. 0.]
"((0.0, 0.0, 0.0, 2.0, None, 0.0, 0.0, 0.0, 2.0, None, 0.0, 4, 0.0, 2.0, None, 2.0, 2.0, 2.0, 2.0, None, None, None, None, None, None),)",[-1.27500661 -5.9        -5.         -5.909     ]
"((2.0, 2.0, 2.0, 2.0, None, 0.0, 0.0, 0.0, 2.0, None, 0.0, 0.0, 0.0, 2.0, None, 0.0, 4, 0.0, 2.0, None, 2.0, 2.0, 2.0, 2.0, None),)",[-0.13393795 -5.44989434 -5.         -2.06192419]
"((None, None, None, None, None, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 4, 2.0, 2.0, 0.0, 1.0, 0.0, 2.0),)",[-1.         -4.04909739 -0.2791     -0.58481029]
"((2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.0, 0.0, 4, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 1.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0),)",[-0.1        5.2629419  0.         0.       ]
"((None, None, None, None, None, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.0, 0.0, 4, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 1.0, 0.0, 2.0),)",[-9.5    0.     0.    -5.009]
"((None, None, None, None, None, 2.0, 2.0, 2.0, 2.0, None, 0.0, 0.0, 0.0, 2.0, None, 0.0, 4, 1.0, 2.0, None, 0.0, 1.0, 1.0, 2.0, None),)",[-1.       1.30951  0.       0.     ]
"((2.0, 0.0, 0.0, 4, 2.0, 2.0, 0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 1.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, None, None, None, None, None),)",[30.88226006  0.         -0.1         0.        ]
"((2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.0, 0.0, 4, 2.0, 2.0, 0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0),)",[0. 0. 0. 0.]
"((None, None, None, None, None, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.0, 4, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0),)",[0. 0. 0. 0.]
"((None, None, None, None, None, 2.0, 2.0, 2.0, 2.0, None, 4, 0.0, 0.0, 2.0, None, 0.0, 0.0, 0.0, 2.0, None, 0.0, 1.0, 1.0, 2.0, None),)",[-1.         -0.01415146 -5.         -1.        ]
"((2.0, 2.0, 2.0, 2.0, None, 0.0, 4, 0.0, 2.0, None, 0.0, 0.0, 0.0, 2.0, None, 0.0, 1.0, 1.0, 2.0, None, 2.0, 2.0, 2.0, 2.0, None),)",[-0.1        4.8984799  0.         0.       ]
"((None, None, None, None, None, 2.0, 2.0, 2.0, 2.0, None, 0.0, 4, 0.0, 2.0, None, 0.0, 0.0, 0.0, 2.0, None, 0.0, 1.0, 1.0, 2.0, None),)",[-5.          0.26587463 -5.         -5.909     ]
"((2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 4, 0.0, 2.0, 2.0, 0.0, 1.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, None, None, None, None, None),)",[  0.           0.         -47.83474018   0.        ]
"((2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 4, 2.0, 2.0, 0.0, 1.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, None, None, None, None, None),)",[18.98839622  0.          0.          0.        ]
"((2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 4, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0),)",[-14.00013625   0.           0.           0.        ]
"((None, None, None, None, None, None, 2.0, 2.0, 2.0, 2.0, None, 2.0, 0.0, 0.0, 0.0, None, 2.0, 0.0, 4, 1.0, None, 2.0, 0.0, 1.0, 1.0),)",[-1.         -0.99998064 -1.         -5.        ]
"((None, 2.0, 0.0, 4, 0.0, None, 2.0, 0.0, 1.0, 1.0, None, 2.0, 0.0, 1.0, 1.0, None, 2.0, 2.0, 2.0, 2.0, None, None, None, None, None),)",[-0.1  0.   0.   0. ]
"((None, 2.0, 2.0, 2.0, 2.0, None, 2.0, 4, 0.0, 0.0, None, 2.0, 0.0, 1.0, 1.0, None, 2.0, 0.0, 1.0, 1.0, None, 2.0, 2.0, 2.0, 2.0),)",[-5.  0.  0.  0.]
"((None, None, None, None, None, None, 2.0, 2.0, 2.0, 2.0, None, 2.0, 4, 0.0, 0.0, None, 2.0, 0.0, 1.0, 1.0, None, 2.0, 0.0, 1.0, 1.0),)",[0. 0. 0. 0.]
"((2.0, 2.0, 2.0, 2.0, None, 4, 0.0, 0.0, 2.0, None, 0.0, 0.0, 0.0, 2.0, None, 0.0, 1.0, 1.0, 2.0, None, 2.0, 2.0, 2.0, 2.0, None),)",[-0.1        58.46054365  0.          0.        ]
"((None, None, None, None, None, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.0, 4, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 1.0, 1.0, 2.0),)",[0. 0. 0. 0.]
"((2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 4, 2.0, 2.0, 0.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, None, None, None, None, None),)",[-5.09       -1.9        -1.74415441 -4.1       ]
"((2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 4, 2.0, 2.0, 0.0, 0.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0),)",[-5.    -5.099 -0.1   -5.   ]
"((2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 4, 2.0, 2.0, 0.0, 0.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, None, None, None, None, None),)",[-0.1        -1.         -0.14695328  0.        ]
"((2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 4, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0),)",[-0.36829    -5.         -0.49930199 -5.        ]
"((None, 2.0, 2.0, 2.0, 2.0, None, 2.0, 0.0, 0.0, 0.0, None, 2.0, 0.0, 0.0, 0.0, None, 2.0, 0.0, 0.0, 4, None, 2.0, 2.0, 2.0, 2.0),)",[-0.1 -0.1  0.   0. ]
"((None, None, None, None, None, None, 2.0, 2.0, 2.0, 2.0, None, 2.0, 0.0, 0.0, 0.0, None, 2.0, 0.0, 0.0, 0.0, None, 2.0, 0.0, 4, 1.0),)",[-2.061537   -1.37494997 -1.931761   -1.43162434]
"((None, 2.0, 2.0, 2.0, 2.0, None, 2.0, 0.0, 0.0, 0.0, None, 2.0, 0.0, 4, 0.0, None, 2.0, 0.0, 0.0, 1.0, None, 2.0, 2.0, 2.0, 2.0),)",[-0.1        -5.37004906  0.          0.        ]
"((None, None, None, None, None, None, 2.0, 2.0, 2.0, 2.0, None, 2.0, 0.0, 0.0, 0.0, None, 2.0, 0.0, 4, 0.0, None, 2.0, 0.0, 0.0, 1.0),)",[-1.  -0.1  0.   0. ]
"((None, None, None, None, None, None, 2.0, 2.0, 2.0, 2.0, None, 2.0, 0.0, 4, 0.0, None, 2.0, 0.0, 0.0, 0.0, None, 2.0, 0.0, 0.0, 1.0),)",[-10.31   0.     0.     0.  ]
"((None, 2.0, 2.0, 2.0, 2.0, None, 2.0, 0.0, 0.0, 0.0, None, 2.0, 0.0, 0.0, 0.0, None, 2.0, 0.0, 4, 1.0, None, 2.0, 2.0, 2.0, 2.0),)",[-1.50093201 -5.58029796 -1.99       -5.8282102 ]
"((None, None, None, None, None, None, 2.0, 2.0, 2.0, 2.0, None, 2.0, 0.0, 0.0, 0.0, None, 2.0, 0.0, 0.0, 0.0, None, 2.0, 4, 1.0, 1.0),)",[-1.      -5.      -1.      -0.42661]
"((None, 2.0, 2.0, 2.0, 2.0, None, 2.0, 0.0, 0.0, 0.0, None, 2.0, 4, 0.0, 0.0, None, 2.0, 0.0, 1.0, 1.0, None, 2.0, 2.0, 2.0, 2.0),)",[0. 0. 0. 0.]
"((2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 4, 2.0, 2.0, 0.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0),)",[ -0.19950378 -23.56267496   0.           0.        ]
"((2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 1.0, 1.0, 2.0, 2.0, 1.0, 4, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0),)",[1. 0. 0. 0.]
"((None, None, None, None, None, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 0.0, 4, 2.0, 2.0, 1.0, 1.0, 1.0, 2.0),)",[-1.  0.  0.  0.]
"((None, None, None, None, None, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.0, 0.0, 1.0, 2.0, 2.0, 0.0, 0.0, 4, 2.0, 2.0, 1.0, 1.0, 1.0, 2.0),)",[-1.  0.  0.  0.]
"((None, None, None, None, None, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.0, 0.0, 4, 2.0, 2.0, 0.0, 0.0, 1.0, 2.0, 2.0, 1.0, 1.0, 1.0, 2.0),)",[-5.9  0.   0.   0. ]
"((2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.0, 0.0, 1.0, 2.0, 2.0, 1.0, 1.0, 4, 2.0, 2.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0),)",[-0.1  1.   0.   0. ]
"((None, None, None, None, None, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.0, 0.0, 1.0, 2.0, 2.0, 1.0, 0.0, 4, 2.0, 2.0, 1.0, 1.0, 1.0, 2.0),)",[-1.  0.  0.  0.]
"((2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 4, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, None, None, None, None, None),)",[0. 0. 0. 0.]
"((None, None, None, None, None, 2.0, 2.0, 2.0, 2.0, None, 0.0, 0.0, 4, 2.0, None, 0.0, 1.0, 1.0, 2.0, None, 0.0, 1.0, 1.0, 2.0, None),)",[0. 0. 0. 0.]
"((2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 4, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, None, None, None, None, None),)",[0. 0. 0. 0.]
"((None, 2.0, 0.0, 0.0, 0.0, None, 2.0, 0.0, 0.0, 0.0, None, 2.0, 0.0, 4, 1.0, None, 2.0, 2.0, 2.0, 2.0, None, None, None, None, None),)",[ -0.9352897  -30.83549287  -5.9         -5.        ]
"((4, 0.0, 0.0, 2.0, None, 0.0, 0.0, 0.0, 2.0, None, 0.0, 1.0, 1.0, 2.0, None, 2.0, 2.0, 2.0, 2.0, None, None, None, None, None, None),)",[-0.1        -1.         53.97719069  0.        ]
"((2.0, 2.0, 2.0, 2.0, None, 0.0, 0.0, 0.0, 2.0, None, 4, 0.0, 0.0, 2.0, None, 0.0, 1.0, 0.0, 2.0, None, 2.0, 2.0, 2.0, 2.0, None),)",[-0.1  0.   0.   0. ]
"((None, None, None, None, None, 2.0, 2.0, 2.0, 2.0, None, 0.0, 0.0, 0.0, 2.0, None, 4, 0.0, 0.0, 2.0, None, 0.0, 1.0, 0.0, 2.0, None),)",[-1.  0.  0.  0.]
"((None, None, None, None, None, 2.0, 2.0, 2.0, 2.0, None, 4, 0.0, 0.0, 2.0, None, 0.0, 0.0, 0.0, 2.0, None, 0.0, 1.0, 0.0, 2.0, None),)",[-1.  -0.1  0.   0. ]
"((2.0, 2.0, 2.0, 2.0, None, 0.0, 4, 0.0, 2.0, None, 0.0, 0.0, 0.0, 2.0, None, 0.0, 1.0, 0.0, 2.0, None, 2.0, 2.0, 2.0, 2.0, None),)",[-0.1 -0.1 -0.1 -1. ]
"((None, None, None, None, None, 2.0, 2.0, 2.0, 2.0, None, 0.0, 4, 0.0, 2.0, None, 0.0, 0.0, 0.0, 2.0, None, 0.0, 1.0, 0.0, 2.0, None),)",[-5.    -0.1   -5.    -5.909]
"((2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 4, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, None, None, None, None, None),)",[0. 0. 0. 0.]
"((2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 1.0, 1.0, 2.0, 2.0, 0.0, 4, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0),)",[ 0.          0.          0.         -6.25267704]
"((None, 2.0, 2.0, 2.0, 2.0, None, 2.0, 0.0, 0.0, 4, None, 2.0, 0.0, 1.0, 1.0, None, 2.0, 0.0, 1.0, 1.0, None, 2.0, 2.0, 2.0, 2.0),)",[-0.1        -0.1        -1.         23.84201412]
"((None, None, None, None, None, None, 2.0, 2.0, 2.0, 2.0, None, 2.0, 0.0, 0.0, 0.0, None, 2.0, 0.0, 1.0, 4, None, 2.0, 0.0, 1.0, 1.0),)",[-1.    -0.1   -1.009  0.   ]
"((None, 2.0, 0.0, 0.0, 4, None, 2.0, 0.0, 1.0, 1.0, None, 2.0, 0.0, 1.0, 1.0, None, 2.0, 2.0, 2.0, 2.0, None, None, None, None, None),)",[-0.1  0.   0.   0. ]
"((None, 2.0, 2.0, 2.0, 2.0, None, 2.0, 0.0, 0.0, 0.0, None, 2.0, 0.0, 1.0, 4, None, 2.0, 0.0, 1.0, 1.0, None, 2.0, 2.0, 2.0, 2.0),)",[-0.1  0.   0.   0. ]
"((None, 2.0, 2.0, 2.0, 2.0, None, 2.0, 0.0, 0.0, 0.0, None, 2.0, 0.0, 4, 1.0, None, 2.0, 0.0, 1.0, 1.0, None, 2.0, 2.0, 2.0, 2.0),)",[  0.         -50.89872715   0.           0.        ]
"((2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.0, 4, 0.0, 2.0, 2.0, 0.0, 1.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0),)",[0. 0. 0. 0.]
"((None, None, None, None, None, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 4, 0.0, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 1.0, 1.0, 2.0),)",[-10.31   0.     0.     0.  ]
"((0.0, 4, 0.0, 2.0, None, 0.0, 0.0, 0.0, 2.0, None, 0.0, 1.0, 0.0, 2.0, None, 2.0, 2.0, 2.0, 2.0, None, None, None, None, None, None),)",[-0.1  0.   0.   0. ]
"((0.0, 0.0, 0.0, 2.0, None, 0.0, 4, 0.0, 2.0, None, 0.0, 1.0, 0.0, 2.0, None, 2.0, 2.0, 2.0, 2.0, None, None, None, None, None, None),)",[-9.85127856 -7.73731883 -7.67305226 -6.58088116]
"((0.0, 0.0, 0.0, 2.0, None, 0.0, 0.0, 4, 2.0, None, 0.0, 1.0, 0.0, 2.0, None, 2.0, 2.0, 2.0, 2.0, None, None, None, None, None, None),)",[-5.         -5.9        29.99432298  0.        ]
"((2.0, 2.0, 2.0, 2.0, None, 0.0, 0.0, 0.0, 2.0, None, 0.0, 0.0, 4, 2.0, None, 0.0, 1.0, 0.0, 2.0, None, 2.0, 2.0, 2.0, 2.0, None),)",[0. 0. 0. 0.]
"((2.0, 2.0, 2.0, 2.0, None, 0.0, 0.0, 0.0, 2.0, None, 0.0, 0.0, 0.0, 2.0, None, 0.0, 4, 1.0, 2.0, None, 2.0, 2.0, 2.0, 2.0, None),)",[-0.1    0.829  0.     0.   ]
"((None, None, None, None, None, 2.0, 2.0, 2.0, 2.0, None, 0.0, 0.0, 0.0, 2.0, None, 0.0, 0.0, 0.0, 2.0, None, 0.0, 4, 1.0, 2.0, None),)",[-1.0171     -0.32296471 -0.3342619  -1.06833709]
"((2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 0.0, 4, 0.0, 2.0, 2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0),)",[0. 0. 0. 0.]
"((2.0, 0.0, 0.0, 0.0, 2.0, 2.0, 4, 0.0, 0.0, 2.0, 2.0, 0.0, 1.0, 0.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, None, None, None, None, None),)",[48.92867666  0.          0.          0.        ]
